index,Site,Date,Time,Initials,Filename,Taxon,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Notes
118,WAY,31718,8:44:00,LH,031718-LH-EOV1633,Bromus,7.933258689,0.087313798,223.6105356,3.791843935,3.06056102,32.55318247,3.463,1.977037037,1,3.954074074,34.51287613,32.55318247,36.04662806,400.1183248,393.5833944,23.23192151,25.79304581,30.57221387,33.94254379,499.4862305,1699.388867,24.19821142,72.34842224,13.24619865,-0.004777484,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.442351229,0.003791844,305.7031825,307.6628761,271.9022127,1.132624741,4.926647189,68.09612469,42.30307888,33.5330293,5.205403485,0.085427388,1.866086169,3.339317316,0.053558454,16.17786894,0.568139751,36.2257114,390.8748211,0.007352424,Turf collected day before measurement - GOOD
119,WAY,31718,8:44:00,LH,031718-LH-EOV1633,Bromus,6.743172214,0.079996721,229.762358,4.257735955,3.724765244,34.89582799,3.463,1.977037037,1,3.954074074,38.53447723,34.89582799,41.03992157,399.8303223,393.992159,23.26424408,26.13902232,24.56206385,27.59721489,499.4865885,1698.86932,23.71619021,72.34817301,14.04448032,-0.051280551,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,1.442352263,0.004257736,308.045828,311.6844772,271.8190851,1.144365679,5.615875752,77.62290949,51.48388718,36.71515261,6.207514601,0.07841035,1.891110508,4.316404093,0.049146567,16.62288598,0.583164316,31.43234893,391.6899051,0.00541115,Turf collected day before measurement - GOOD
120,WAY,31718,8:44:00,LH,031718-LH-EOV1633,Bromus,4.070805388,0.063132702,251.8622509,4.665910641,5.097658168,38.94353612,3.463,1.977037037,1,3.954074074,43.21613337,38.94353612,46.03730927,399.3385966,395.2377584,23.21887487,26.36845398,19.11847623,21.7118482,499.4948507,1699.325781,21.41067009,72.34671377,15.82012749,-0.041532665,0.688888907,-0.219565243,2.737391472,1,0,0.159999996,111115,1.442376121,0.004665911,312.0935361,316.3661334,271.8921189,1.074395584,7.005329158,96.82995591,70.46150193,41.07983475,7.852179426,0.062140527,1.907670989,5.944508436,0.038925768,18.22140351,0.637238049,23.67370475,393.847904,0.002446774,Turf collected day before measurement - GOOD
121,WAY,31718,8:44:00,LH,031718-LH-EOV1633,Bromus,1.455207096,0.0679622,309.4416157,6.230040173,6.268674132,42.03195775,3.463,1.977037037,1,3.954074074,46.92190247,42.03195775,49.74226583,399.4760763,396.7539368,23.28593,27.48580335,15.84053961,18.69755389,499.5777608,1699.654614,20.28334452,72.35115611,17.28248024,-0.018817479,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,1.442615538,0.00623004,315.1819578,320.0719025,271.9447322,0.562297391,8.257303778,114.128153,86.64234963,44.47693011,9.381547393,0.06681381,1.988629647,7.392917746,0.04186031,22.38845994,0.779931897,19.67878717,396.2570999,0.000722648,Turf collected day before measurement - GOOD
122,WAY,31718,8:44:00,LH,031718-LH-EOV1633,Bromus,1.957996865,0.072584474,299.9917709,6.560491048,6.1710449,42.33961639,3.463,1.977037037,1,3.954074074,47.05090459,42.33961639,49.73652013,400.1127279,394.8624878,23.35688222,30.6970857,15.78493385,20.74555422,300.0131246,1699.304972,19.80489667,72.35133667,17.86219215,-0.095305212,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.866338795,0.006560491,315.4896164,320.2009046,271.8887895,0.414802592,8.392020082,115.9898413,85.29275563,44.69526049,9.488086017,0.071276015,2.220975183,7.267110834,0.044663247,21.70480447,0.759737173,22.07561373,394.1939885,0.001096514,Turf collected day before measurement - GOOD
123,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,12.41780823,0.154725182,242.2218886,2.786226515,1.326152343,15.24900557,3.437,1.982745733,1,3.965491467,8.767614683,15.24900557,6.513677025,399.7036499,384.2514303,2.564192247,5.737754854,16.26396052,36.39302063,300.0199402,1700.094344,1.603886588,71.95289459,9.065258026,0.126437083,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.87291225,0.002786227,288.3990056,281.9176147,272.015089,0.751642739,1.739000413,24.16859563,18.43084078,12.00831013,1.408394061,0.148913577,0.41284807,0.995545991,0.093576234,17.42856601,0.630373347,25.49010721,380.0239489,0.008329532,Turf collected day before measurement - INCOMPLETE
124,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,12.30843283,0.14896415,237.6055943,2.909154999,1.432381059,17.26536789,3.437,1.982745733,1,3.965491467,12.79989052,17.26536789,11.54857616,399.4675802,384.0863627,4.268703683,7.576314004,20.70267499,36.74416326,300.0054993,1700.101978,1.4465892,71.95133565,9.083515167,0.105522387,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872870234,0.002909155,290.4153679,285.9498905,272.0163103,0.868386397,1.97750697,27.48395091,19.9076369,15.0326292,1.714973597,0.143570889,0.545125911,1.169847686,0.090201256,17.09604011,0.618624764,28.94316677,379.8961168,0.009377416,Turf collected day before measurement - INCOMPLETE
125,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,12.25964741,0.147074773,235.1717073,3.133211358,1.5566962,19.47977091,3.437,1.982745733,1,3.965491467,16.92922058,19.47977091,16.54749908,399.0809387,383.6591756,6.388623937,9.942346128,23.74551977,36.95414708,300.0172506,1700.279036,1.118499668,71.95272827,9.264385223,0.096090212,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872904424,0.003133211,292.6297709,290.0792206,272.0446398,0.946547055,2.272075129,31.5773312,21.63498507,18.20449575,2.098064884,0.141815042,0.715378929,1.382685956,0.08909241,16.92124608,0.612969783,32.5353914,379.4855381,0.010510888,Turf collected day before measurement - INCOMPLETE
126,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,7.142155024,0.08450919,239.7730409,2.201065271,1.866169273,22.50818011,3.437,1.982745733,1,3.965491467,21.59604251,22.50818011,21.57637978,400.0109233,390.8423869,9.608556684,12.09984716,26.70807966,33.63290558,299.9861043,1699.886239,0.954725039,71.9596227,10.55598068,0.142858207,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872813804,0.002201065,295.6581801,294.7460425,271.9817921,1.457790112,2.736869709,38.03340827,25.93356112,22.05211131,2.661951791,0.082745781,0.870700436,1.791251355,0.051871705,17.25397764,0.613477335,31.51998032,388.4109331,0.00579592,Turf collected day before measurement - INCOMPLETE
127,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,6.69541628,0.077834181,234.9294608,2.413797259,2.203893975,25.93142204,3.437,1.982745733,1,3.965491467,26.07883339,25.93142204,26.56208814,399.4118123,390.6593262,13.35356344,16.07496325,28.34412028,34.12053019,299.9507548,1698.62797,1.017768641,71.95640411,11.55157375,0.104877554,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872710954,0.002413797,299.081422,299.2288334,271.7804692,1.472413353,3.360590526,46.70314715,30.6281839,26.00512772,3.375282652,0.076335869,1.156696551,2.218586101,0.047842307,16.90467924,0.601366335,33.59756982,388.3799588,0.005792016,Turf collected day before measurement - INCOMPLETE
128,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,7.079036039,0.080568699,228.7637484,3.025149151,2.648136962,29.54681638,3.437,1.982745733,1,3.965491467,30.80072734,29.54681638,31.55174014,400.189561,390.7227051,17.49046555,20.8847805,28.21378644,33.68913981,299.921757,1698.977563,1.425004125,71.95006002,12.66509247,0.090009488,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872626584,0.003025149,302.6968164,303.9507273,271.8364041,1.348151957,4.150798174,57.68998899,36.80520849,30.17377186,4.303160085,0.078964343,1.502661211,2.800498874,0.049494391,16.4595654,0.585488743,34.91513481,388.3127393,0.006365115,Turf collected day before measurement - INCOMPLETE
129,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,6.740305881,0.082558944,236.7406128,3.397849165,2.881466606,32.11206996,3.437,1.982745733,1,3.965491467,35.27236837,32.11206996,36.54567032,399.9728536,390.7260783,22.95082499,26.74101016,28.79758682,33.55332743,299.8828451,1699.699959,1.511837284,71.94903514,13.89620018,-0.023104964,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872513369,0.003397849,305.26207,308.4223684,271.9519874,1.414116652,4.805456486,66.78972796,40.04871781,33.69221916,5.251962826,0.080875175,1.92398988,3.327972947,0.050695611,17.03325896,0.605899632,38.37878842,388.4314288,0.006659734,Turf collected day before measurement - INCOMPLETE
130,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,5.780407216,0.079297312,243.56707,4.395151391,3.844335508,35.67336197,3.437,1.982745733,1,3.965491467,39.6606163,35.67336197,41.54691747,399.3994893,390.8067444,23.15707639,28.05260417,22.88256594,27.72006226,299.9139018,1698.855981,1.677774636,71.93985494,15.3363018,-0.064721882,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872603729,0.004395151,308.823362,312.8106163,271.816951,1.130711011,5.862435783,81.4907925,53.43818834,37.66698914,6.538074524,0.077742698,2.018100275,4.519974249,0.048726507,17.52217986,0.623241397,31.98455238,388.8388799,0.00475479,Turf collected day before measurement - INCOMPLETE
131,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,4.209848674,0.076119595,265.8488236,5.269905527,4.759115337,38.56423823,3.437,1.982745733,1,3.965491467,44.15225474,38.56423823,46.53583755,400.0721761,392.876005,23.39473216,29.25652707,18.24172885,22.81238391,299.9550741,1699.413021,1.694311396,71.93090719,16.42765999,-0.08549796,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872723521,0.005269906,311.7142382,317.3022547,271.9060773,0.995269515,6.86356387,95.41884217,66.16231509,41.35824649,7.968820498,0.07468596,2.104448533,5.864371965,0.046805445,19.12274709,0.676673566,27.44415251,391.4428168,0.002951528,Turf collected day before measurement - INCOMPLETE
132,WAY,31718,14:30:00,PS,031718-PS-EOW7113,Bromus,2.991456018,0.089232527,295.2971608,6.928920387,5.320425588,40.40236918,3.437,1.982745733,1,3.965491467,47.16751328,40.40236918,49.73651632,400.1396688,393.5877258,23.64992816,31.3397775,15.79473565,20.93044294,299.9844381,1699.889974,1.656604218,71.92416229,18.5232048,-0.115205392,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.872808956,0.00692892,313.5523692,320.3175133,271.9823898,0.514208095,7.574512832,105.3124927,73.97271522,43.78494123,9.050680178,0.087268774,2.254087243,6.796592935,0.054716079,21.23900091,0.750270196,26.26676217,392.5693235,0.002001591,Turf collected day before measurement - INCOMPLETE
133,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,8.410631938,0.117416083,250.7905592,1.884428798,1.185175423,13.90328712,4.989,1.641980477,1,3.283960954,9.323978106,13.90328712,7.063683637,400.0061422,377.2190226,0.977013759,5.658027045,5.997333654,34.73142217,199.7050954,1699.454411,17.07409223,72.29901632,9.480449677,0.109575033,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400290831,0.001884429,287.0532871,282.4739781,271.9126997,1.514313252,1.594245214,22.05071782,16.39269078,11.61363262,1.372179328,0.113362859,0.409069791,0.963109537,0.071205127,18.13191069,0.664840628,27.21705274,373.7615049,0.006124566,Turf collected day before measurement - GOOD
134,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,8.679232497,0.116154005,242.9116381,2.301787854,1.457024638,17.49795252,4.989,1.641980477,1,3.283960954,13.38293279,17.49795252,12.04143454,400.0443237,376.1995768,1.898363407,7.604727236,8.9045976,35.6712705,199.7119446,1699.093587,17.61001625,72.29162242,9.422357559,0.132950976,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400304559,0.002301788,290.6479525,286.5329328,271.8549679,1.344771577,2.006782709,27.75954724,20.15482001,15.44044266,1.760502639,0.112185975,0.54975807,1.210744568,0.070462257,17.56047651,0.645698935,28.61304273,372.6316404,0.006664468,Turf collected day before measurement - GOOD
135,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,7.676658912,0.098079688,238.5509601,2.254073614,1.673649905,20.41029714,4.989,1.641980477,1,3.283960954,17.71435839,20.41029714,17.05115026,399.9291565,378.6193888,4.570347055,10.14431947,16.23872643,36.04340134,199.7048726,1699.395451,17.22805354,72.28219757,9.835103035,0.12116041,0.866666675,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400290384,0.002254074,293.5602971,290.8643584,271.9032661,1.505897555,2.406903611,33.29870555,23.15438608,19.06232777,2.213772076,0.095235347,0.733253706,1.48051837,0.059771266,17.24298761,0.630054656,30.98197668,375.4635993,0.006334616,Turf collected day before measurement - GOOD
136,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,6.716182062,0.079395392,230.1056654,2.050605076,1.862322561,22.90762126,4.989,1.641980477,1,3.283960954,21.87782249,22.90762126,22.04232076,399.876237,381.1447591,7.972612476,13.02884388,21.87821388,35.75338313,199.6977163,1699.821403,16.28342908,72.2759613,10.54854298,0.086911149,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.40027604,0.002050605,296.0576213,295.0278225,271.9714184,1.779497778,2.803994781,38.79567614,25.76683226,22.39272188,2.717731238,0.07752117,0.94167222,1.776059018,0.048615703,16.631108,0.603722246,33.426006,378.383811,0.005933042,Turf collected day before measurement - GOOD
137,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,5.085603335,0.055604821,221.7226179,1.708082325,2.186613283,25.96427485,4.989,1.641980477,1,3.283960954,26.27669284,25.96427485,27.06784032,399.6696248,385.3186544,12.1365263,16.33451856,25.57286491,34.41845449,199.6770396,1699.818066,16.25604451,72.27141724,11.05382538,0.080244966,0.977777779,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400234595,0.001708082,299.1142749,299.4266928,271.9708845,2.08749264,3.367132089,46.59009352,30.25557496,26.12048384,3.398390127,0.05467898,1.180518806,2.21787132,0.034256355,16.02420828,0.575426913,34.06693815,383.2280191,0.004520797,Turf collected day before measurement - GOOD
138,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,2.327846259,0.030931697,250.4175055,1.262440946,2.854552209,30.55728302,4.989,1.641980477,1,3.283960954,31.33473002,30.55728302,32.05179443,400.0341268,392.9769389,18.28258972,21.37006467,28.73063774,33.58252843,199.6363363,1698.537467,18.41853511,72.25956167,12.77406502,0.076649994,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400153009,0.001262441,303.707283,304.48473,271.7659887,2.337669638,4.398743714,60.87420976,39.50414509,30.94600652,4.4975084,0.030643068,1.544191504,2.953316895,0.019177641,18.09505937,0.637231799,32.95374661,392.0199871,0.001956827,Turf collected day before measurement - GOOD
139,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,1.982669972,0.028616798,257.9658701,1.310813635,3.169225201,33.67162882,4.989,1.641980477,1,3.283960954,35.70907008,33.67162882,37.04815496,399.9497721,393.7046651,25.56046015,28.74241282,31.44022764,35.35413666,199.615922,1699.647144,12.16129328,72.25194448,13.8865757,-0.075738862,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400112091,0.001310814,306.8216288,308.8590701,271.9435369,2.475616031,5.245920416,72.60594095,43.86352813,34.69034945,5.552235207,0.028369581,2.076695215,3.475539992,0.017753035,18.63853563,0.655226817,36.91182158,392.8896114,0.001862713,Turf collected day before measurement - GOOD
140,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,1.703059417,0.031526339,278.3550249,1.668556737,3.646735386,35.54426727,4.989,1.641980477,1,3.283960954,39.96307933,35.54426727,41.89613647,400.1094727,394.2091125,26.04907214,30.09377352,25.4345801,29.3838679,199.6171061,1699.825439,14.0855346,72.24501292,15.55345154,-0.094375663,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400114464,0.001668557,308.6942673,313.1130793,271.9720642,2.633210913,5.820860441,80.57110415,50.47733062,37.7536733,6.56892442,0.031226561,2.174125056,4.394799364,0.019543314,20.10976256,0.706110007,34.31163442,393.5090037,0.001484957,Turf collected day before measurement - GOOD
141,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,1.495287697,0.035029595,291.6106852,2.131434127,4.174947114,37.37377599,4.989,1.641980477,1,3.283960954,44.29736226,37.37377599,47.05724462,400.0584473,394.2223694,26.12238185,31.28181432,20.3019797,24.31182175,199.6553375,1699.364551,19.00555115,72.23719737,16.20235062,-0.167404041,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400191095,0.002131434,310.523776,317.4473623,271.898322,2.777657695,6.434657711,89.07679036,57.79497603,40.83556913,7.751064147,0.034659883,2.259710598,5.491353549,0.021695342,21.06513854,0.739711022,31.69189427,393.6076732,0.001203946,Turf collected day before measurement - GOOD
142,WAY,31718,10:30:00,PS,031718-PS-EOX9894,Bromus,1.229615419,0.043455229,306.2470442,3.204219028,5.025901725,40.15914739,4.989,1.641980477,1,3.283960954,46.90810776,40.15914739,49.74074961,400.0372803,393.8127035,26.1977197,33.9313441,17.80514183,23.06124115,199.6919139,1699.627002,16.41906776,72.23474681,17.3195591,-0.275074065,0.822222231,-0.219565243,2.737391472,1,0,0.159999996,111115,0.400264409,0.003204219,313.3091474,320.0581078,271.9403142,2.283752487,7.476923756,103.5086871,69.57734303,43.53362757,8.933042768,0.042887694,2.451022031,6.482020737,0.026855227,22.12167725,0.777646606,28.76364804,393.3072222,0.000899218,Turf collected day before measurement - GOOD
143,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,17.43929364,0.205169403,235.6426939,3.57740004,1.290710286,14.99089451,2.268,2.239417502,1,4.478835004,9.166166878,14.99089451,6.861110751,400.2179281,385.9895426,3.152366177,5.841151969,19.43494415,36.01182582,299.9923136,1700.609733,10.13255189,71.8463328,7.329195976,0.107924134,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322717432,0.0035774,288.1408945,282.3161669,272.0975512,0.447188357,1.710375635,23.80602548,17.96487351,12.07853069,1.414925126,0.196182483,0.419665349,0.995259778,0.123390996,16.93006339,0.610489705,26.75625636,380.7330314,0.012255511,Turf collected day before measurement - COMPLETE
144,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,17.78326536,0.201567714,229.201752,3.839003187,1.404590113,17.26634204,2.268,2.239417502,1,4.478835004,13.20430838,17.26634204,11.86085987,400.0907511,385.5287557,5.096817239,7.975745424,24.03911502,37.61756744,300.0219238,1699.64991,8.177011172,71.84753011,7.051954269,0.09818738,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322847989,0.003839003,290.416342,286.3543084,271.9439796,0.482728485,1.977627722,27.5253404,19.54959497,15.23532521,1.737471804,0.192886925,0.573037609,1.164434194,0.121305304,16.46757966,0.594512642,30.80653589,380.1685653,0.014410477,Turf collected day before measurement - COMPLETE
145,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,17.84083601,0.196099268,223.1614088,4.295851668,1.609177016,19.53073997,2.268,2.239417502,1,4.478835004,17.3038002,19.53073997,16.85476481,399.9862793,385.2474304,6.109254742,9.326633835,22.14306488,33.80449168,299.99953,1699.984277,6.302788289,71.84932302,7.317141533,0.073541291,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322749251,0.004295852,292.68074,290.4538002,271.9974783,0.466714721,2.279289343,31.72318499,22.39655116,18.41727009,2.126259502,0.18787343,0.670112327,1.456147176,0.118133228,16.03399631,0.579267795,30.94426662,379.8698872,0.014533226,Turf collected day before measurement - COMPLETE
146,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,17.59274145,0.1881305,219.1309742,4.375958117,1.699850646,21.45235697,2.268,2.239417502,1,4.478835004,21.52457886,21.45235697,21.84578972,400.3724447,385.7965454,8.789102046,12.05732263,24.49995143,33.6102389,300.0105977,1699.713729,5.71973896,71.8498586,7.846566677,0.052948222,0.977777779,-0.219565243,2.737391472,1,0,0.159999996,111115,1.32279805,0.004375958,294.602357,294.6745789,271.9541905,0.632475875,2.566167572,35.71569407,23.65837144,21.48846792,2.571847621,0.180546731,0.866316926,1.705530695,0.113499406,15.74452957,0.567996312,34.87379989,380.4937823,0.016124417,Turf collected day before measurement - COMPLETE
147,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,16.56980654,0.168050008,209.5700325,4.710240497,2.027601308,24.80273616,2.268,2.239417502,1,4.478835004,26.04518623,24.80273616,26.83955892,400.0896159,386.187677,12.01049137,15.51617476,25.50719223,32.95235926,300.0005371,1699.520866,4.457374732,71.85238597,8.373842239,0.024241243,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322753691,0.00471024,297.9527362,299.1951862,271.9233325,0.620155243,3.142475487,43.73515833,28.21898357,25.42396119,3.260941682,0.161972639,1.114874179,2.146067503,0.101761917,15.05810707,0.542663523,35.91235815,381.1932446,0.015610469,Turf collected day before measurement - COMPLETE
148,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,15.48546637,0.145581489,195.0364322,5.166114002,2.531305989,29.06354624,2.268,2.239417502,1,4.478835004,31.11926931,29.06354624,31.86823502,400.1667725,386.9464803,17.12370427,20.94805832,27.0900425,33.14024658,299.9540161,1698.822786,3.218153048,71.85769908,9.893867493,-0.04147426,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322548572,0.005166114,302.2135462,304.2692693,271.8116398,0.540848847,4.036585259,56.17470791,35.22664959,30.09140778,4.2828701,0.14099843,1.50527927,2.77759083,0.088524628,14.0148694,0.504039626,36.8291013,382.2788872,0.014918848,Turf collected day before measurement - COMPLETE
149,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,16.66359059,0.142761392,175.7095491,5.599202683,2.773514294,31.76928495,2.268,2.239417502,1,4.478835004,35.38289388,31.76928495,36.86454264,399.893278,385.659668,22.87214622,26.99188271,28.48783531,33.6190712,299.9274882,1698.732088,2.849971946,71.85740662,10.60896492,-0.179043204,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322431606,0.005599203,304.9192849,308.5328939,271.797128,0.548287085,4.713080986,65.58935553,38.59747283,33.57608941,5.217961801,0.138351476,1.939566692,3.278395109,0.08685535,12.62603268,0.455607719,40.20257994,380.6369674,0.01759993,Turf collected day before measurement - COMPLETE
150,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,15.80630709,0.130192599,165.2402284,6.355868156,3.425009174,34.19841359,2.268,2.239417502,1,4.478835004,39.69797058,34.19841359,41.85883942,400.2178284,386.4074748,22.84155108,27.51575559,22.50229747,27.10707817,299.9112752,1699.357048,1.578576684,71.86517029,11.57182503,-0.221755892,0.955555558,-0.219565243,2.737391472,1,0,0.159999996,111115,1.32236012,0.006355868,307.3484136,312.8479706,271.8971215,0.487997272,5.402433635,75.17457523,47.65881964,36.94819209,6.287073026,0.126514989,1.977424461,4.309648565,0.079394254,11.87501728,0.427631477,35.05893423,381.6431746,0.014520271,Turf collected day before measurement - COMPLETE
151,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,13.47528024,0.11811071,173.8097248,7.014027988,4.133085802,36.49045817,2.268,2.239417502,1,4.478835004,44.02733587,36.49045817,46.85443446,400.0030884,387.7576986,22.65003001,27.80601247,17.76202062,21.80531273,299.9521952,1698.697868,0.893775574,71.87460327,13.39392567,-0.218722641,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322540543,0.007014028,309.6404582,317.1773359,271.7916528,0.488428586,6.131631916,85.31013243,57.50411996,40.25889702,7.516810203,0.115076045,1.998546115,5.518264088,0.072189153,12.49250431,0.448242286,30.38887343,383.696011,0.010672558,Turf collected day before measurement - COMPLETE
152,QUE,31818,16:38:00,AST,031818-AST-AWC4073,Paspalum,12.23524678,0.112533085,179.246714,7.57238421,4.658557769,38.05729319,2.268,2.239417502,1,4.478835004,46.69480998,38.05729319,49.74176941,399.6301351,388.156724,22.52901827,28.09362729,15.40339699,19.20799561,299.9614644,1699.130176,0.688588254,71.88210449,14.01160908,-0.220717251,1,-0.219565243,2.737391472,1,0,0.159999996,111115,1.322581413,0.007572384,311.2072932,319.84481,271.860822,0.428287827,6.677986822,92.90193793,64.80831064,42.37605158,8.408103189,0.10977491,2.019429053,6.388674137,0.068851905,12.88463097,0.461788807,27.56800557,384.4688045,0.008773055,Turf collected day before measurement - COMPLETE
153,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,5.302067748,0.067769692,257.5514327,1.2628892,1.340172144,15.56070493,3.023,2.073645744,1,4.147291487,9.213997205,15.56070493,6.858403301,400.1905172,394.3461833,4.77383283,6.03867054,29.34396731,37.11871821,300.0115682,1700.829224,18.91725807,71.86369171,7.358613014,0.133812696,0.822222233,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992429931,0.001262889,288.7107049,282.3639972,272.1326697,1.306149919,1.774133303,24.68747825,18.64880771,12.38735107,1.443963522,0.066680066,0.433961159,1.010002364,0.041771587,18.50859772,0.653108266,24.51541428,392.6202878,0.003310544,Turf collected day before measurement - COMPLETE?
154,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,5.201347745,0.068300498,260.1402758,1.354669719,1.42289135,17.44008636,3.023,2.073645744,1,4.147291487,13.14739119,17.44008636,11.8598395,400.0127869,394.2341064,6.668966262,8.022906558,31.57928047,37.99053853,300.0362203,1700.238729,16.38810933,71.86577352,7.358613014,0.133812696,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.99251148,0.00135467,290.5900864,286.2973912,272.0381905,1.433109666,1.999463735,27.82219733,19.79929077,15.29373878,1.744003538,0.067193901,0.576572385,1.167431152,0.042094227,18.69518213,0.659862399,28.71168586,392.5409967,0.003804445,Turf collected day before measurement - COMPLETE?
155,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,5.398987109,0.064033199,245.0092982,1.466137909,1.635526818,19.97702179,3.023,2.073645744,1,4.147291487,17.34023221,19.97702179,16.86130053,399.5742269,393.5528707,8.384870656,9.847590637,30.33004074,35.62103933,300.0224833,1698.802075,14.7212431,71.87039286,7.236536503,0.089675501,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992466038,0.001466138,293.1270218,290.4902322,271.808326,1.523495775,2.343277027,32.60420513,22.75661449,18.658627,2.158640846,0.063059567,0.707750209,1.450890637,0.039498562,17.60891513,0.622557736,29.77411567,391.7954267,0.004102885,Turf collected day before measurement - COMPLETE?
156,QUE,31818,14:46:00,LH,031818-LH-AWD8931,Rhynchospora,5.154052943,0.053963603,225.6228553,1.52990453,2.009643235,23.47171593,3.023,2.073645744,1,4.147291487,21.91243629,23.47171593,21.84396706,400.1625305,394.3610148,10.88299115,12.40549768,29.63483861,33.7806872,300.0005046,1699.966406,13.76523895,71.87113139,7.817542553,0.090481788,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.992393333,0.001529905,296.6217159,295.0624363,271.9946189,1.588094267,2.901240389,40.36725639,27.96175872,22.69207611,2.767596,0.053270459,0.891597154,1.875998847,0.033355625,16.21576971,0.572121513,29.76815141,392.6833002,0.003907155,Turf collected day before measurement - COMPLETE?
